0.000000000000000000e+00 2.119999999999999940e-01 3.985841192736992444e-01
0.000000000000000000e+00 2.159999999999999976e-01 3.938399829720931056e-01
0.000000000000000000e+00 2.200000000000000011e-01 3.891470673628301125e-01
0.000000000000000000e+00 2.240000000000000047e-01 3.845016320046055758e-01
0.000000000000000000e+00 2.280000000000000082e-01 3.799013827289104972e-01
0.000000000000000000e+00 2.320000000000000118e-01 3.753455660537309280e-01
0.000000000000000000e+00 2.359999999999999876e-01 3.708350378782571122e-01
0.000000000000000000e+00 2.399999999999999911e-01 3.663723035702305952e-01
0.000000000000000000e+00 2.439999999999999947e-01 3.619615272994463617e-01
0.000000000000000000e+00 2.479999999999999982e-01 3.576085092970587853e-01
0.000000000000000000e+00 2.520000000000000018e-01 3.533206306176342459e-01
0.000000000000000000e+00 2.560000000000000053e-01 3.491067659167247927e-01
0.000000000000000000e+00 2.600000000000000089e-01 3.449771656789161201e-01
0.000000000000000000e+00 2.640000000000000124e-01 3.409433101735112048e-01
0.000000000000000000e+00 2.680000000000000160e-01 3.370177381109842885e-01
0.000000000000000000e+00 2.720000000000000195e-01 3.332138534728446011e-01
0.000000000000000000e+00 2.760000000000000231e-01 3.295457142709177778e-01
0.000000000000000000e+00 2.800000000000000266e-01 3.260278070753278579e-01
0.000000000000000000e+00 2.839999999999999747e-01 3.226748110796151536e-01
0.000000000000000000e+00 2.879999999999999782e-01 3.195013553077716284e-01
0.000000000000000000e+00 2.919999999999999818e-01 3.165217723706115760e-01
0.000000000000000000e+00 2.959999999999999853e-01 3.137498519910107420e-01
0.000000000000000000e+00 2.999999999999999889e-01 3.111985973608404343e-01
0.000000000000000000e+00 3.039999999999999925e-01 3.088799872690632387e-01
0.000000000000000000e+00 3.079999999999999960e-01 3.068047468417417489e-01
0.000000000000000000e+00 3.119999999999999996e-01 3.049821296499363732e-01
0.000000000000000000e+00 3.160000000000000031e-01 3.034197138667490412e-01
0.000000000000000000e+00 3.200000000000000067e-01 3.021232150975948216e-01
0.000000000000000000e+00 3.240000000000000102e-01 3.010963184884939969e-01
0.000000000000000000e+00 3.280000000000000138e-01 3.003405327681554216e-01
0.000000000000000000e+00 3.320000000000000173e-01 2.998550690416640352e-01
0.000000000000000000e+00 3.360000000000000209e-01 2.996367474744413562e-01
0.000000000000000000e+00 3.400000000000000244e-01 2.996799355356391525e-01
0.000000000000000000e+00 3.439999999999999725e-01 2.999765222657568842e-01
0.000000000000000000e+00 3.479999999999999760e-01 3.005159341566051578e-01
0.000000000000000000e+00 3.519999999999999796e-01 3.012851997609475307e-01
0.000000000000000000e+00 3.559999999999999831e-01 3.022690721922602908e-01
0.000000000000000000e+00 3.599999999999999867e-01 3.034502213895464151e-01
0.000000000000000000e+00 3.639999999999999902e-01 3.048095116370873603e-01
0.000000000000000000e+00 3.679999999999999938e-01 3.063263846631996690e-01
0.000000000000000000e+00 3.719999999999999973e-01 3.079793751062767648e-01
0.000000000000000000e+00 3.760000000000000009e-01 3.097467936959212853e-01
0.000000000000000000e+00 3.800000000000000044e-01 3.116076245477930606e-01
0.000000000000000000e+00 3.840000000000000080e-01 3.135426965343767192e-01
0.000000000000000000e+00 3.880000000000000115e-01 3.155362038032973881e-01
0.000000000000000000e+00 3.920000000000000151e-01 3.175776641612586548e-01
0.000000000000000000e+00 3.960000000000000187e-01 3.196644096042786098e-01
0.000000000000000000e+00 4.000000000000000222e-01 3.218046883321459828e-01
0.000000000000000000e+00 4.040000000000000258e-01 3.240214009325971256e-01
0.000000000000000000e+00 4.079999999999999738e-01 3.263563613764961513e-01
0.000000000000000000e+00 4.119999999999999774e-01 3.288747168358072681e-01
0.000000000000000000e+00 4.159999999999999809e-01 3.316687158426762094e-01
0.000000000000000000e+00 4.199999999999999845e-01 3.348593164493507968e-01
0.000000000000000000e+00 4.239999999999999880e-01 3.385931343696910734e-01
0.000000000000000000e+00 4.279999999999999916e-01 3.430309709422644793e-01
0.000000000000000000e+00 4.319999999999999951e-01 3.483227644948272417e-01
0.000000000000000000e+00 4.359999999999999987e-01 3.545625383649095297e-01
0.000000000000000000e+00 4.400000000000000022e-01 3.617161660664215406e-01
0.000000000000000000e+00 4.440000000000000058e-01 3.695150701940276283e-01
0.000000000000000000e+00 4.480000000000000093e-01 3.773110731328897516e-01
0.000000000000000000e+00 4.520000000000000129e-01 3.838926994013724947e-01
0.000000000000000000e+00 4.560000000000000164e-01 3.872730673234442422e-01
0.000000000000000000e+00 4.600000000000000200e-01 3.844762787898269307e-01
0.000000000000000000e+00 4.640000000000000235e-01 3.713743473705537479e-01
0.000000000000000000e+00 4.680000000000000271e-01 3.426584211621470089e-01
0.000000000000000000e+00 4.719999999999999751e-01 2.920583559287653341e-01
0.000000000000000000e+00 4.759999999999999787e-01 2.129383227730419215e-01
0.000000000000000000e+00 4.799999999999999822e-01 9.937491474348190967e-02
0.000000000000000000e+00 4.839999999999999858e-01 -5.224339402377040781e-02
0.000000000000000000e+00 4.879999999999999893e-01 -2.411687635985895195e-01
0.000000000000000000e+00 4.919999999999999929e-01 -4.600208326608636322e-01
0.000000000000000000e+00 4.959999999999999964e-01 -6.927006052921307333e-01
0.000000000000000000e+00 5.000000000000000000e-01 -9.131498461220466378e-01
0.000000000000000000e+00 5.040000000000000036e-01 -1.085881918234471666e+00
0.000000000000000000e+00 5.080000000000000071e-01 -1.169329558091982912e+00
0.000000000000000000e+00 5.120000000000000107e-01 -1.122711630866445542e+00
0.000000000000000000e+00 5.160000000000000142e-01 -9.160390936582323285e-01
0.000000000000000000e+00 5.200000000000000178e-01 -5.411608458579114656e-01
0.000000000000000000e+00 5.240000000000000213e-01 -2.007287707343420949e-02
0.000000000000000000e+00 5.280000000000000249e-01 5.938793021734238842e-01
0.000000000000000000e+00 5.320000000000000284e-01 1.224878554765130190e+00
0.000000000000000000e+00 5.360000000000000320e-01 1.792803714848780761e+00
0.000000000000000000e+00 5.400000000000000355e-01 2.234615719931052791e+00
0.000000000000000000e+00 5.440000000000000391e-01 2.519417630493415494e+00
0.000000000000000000e+00 5.480000000000000426e-01 2.650290254521224131e+00
0.000000000000000000e+00 5.520000000000000462e-01 2.654127532518886223e+00
0.000000000000000000e+00 5.560000000000000497e-01 2.567179219634017517e+00
0.000000000000000000e+00 5.600000000000000533e-01 2.423669038318438496e+00
0.000000000000000000e+00 5.639999999999999458e-01 2.250184192385256576e+00
0.000000000000000000e+00 5.679999999999999494e-01 2.064681443800524097e+00
0.000000000000000000e+00 5.719999999999999529e-01 1.877838926284266519e+00
0.000000000000000000e+00 5.759999999999999565e-01 1.695053321295011628e+00
0.000000000000000000e+00 5.799999999999999600e-01 1.518262500149889949e+00
0.000000000000000000e+00 5.839999999999999636e-01 1.347367577544297479e+00
0.000000000000000000e+00 5.879999999999999671e-01 1.181298924727776090e+00
0.000000000000000000e+00 5.919999999999999707e-01 1.018838371598558279e+00
0.000000000000000000e+00 5.959999999999999742e-01 8.592566528025978867e-01
0.000000000000000000e+00 5.999999999999999778e-01 7.026660249082071763e-01
0.000000000000000000e+00 6.039999999999999813e-01 5.497841660679667619e-01
0.000000000000000000e+00 6.079999999999999849e-01 4.008908989227913944e-01
0.000000000000000000e+00 6.119999999999999885e-01 2.545816123004491227e-01
0.000000000000000000e+00 6.159999999999999920e-01 1.078173561822912407e-01
0.000000000000000000e+00 6.199999999999999956e-01 -4.222260602223937287e-02
0.000000000000000000e+00 6.239999999999999991e-01 -1.962686186150986445e-01
0.000000000000000000e+00 6.280000000000000027e-01 -3.527898714387304735e-01
0.000000000000000000e+00 6.320000000000000062e-01 -5.090826693360026578e-01
0.000000000000000000e+00 6.360000000000000098e-01 -6.623381950843909571e-01
0.000000000000000000e+00 6.400000000000000133e-01 -8.101427444034248193e-01
0.000000000000000000e+00 6.440000000000000169e-01 -9.505288958817781353e-01
0.000000000000000000e+00 6.480000000000000204e-01 -1.081840038595036191e+00
0.000000000000000000e+00 6.520000000000000240e-01 -1.202606387242449060e+00
0.000000000000000000e+00 6.560000000000000275e-01 -1.311535268179697455e+00
0.000000000000000000e+00 6.600000000000000311e-01 -1.407609262239221115e+00
0.000000000000000000e+00 6.640000000000000346e-01 -1.490202482437015474e+00
0.000000000000000000e+00 6.680000000000000382e-01 -1.559119744791859885e+00
0.000000000000000000e+00 6.720000000000000417e-01 -1.614523667562214326e+00
0.000000000000000000e+00 6.760000000000000453e-01 -1.656781298750739984e+00
0.000000000000000000e+00 6.800000000000000488e-01 -1.686292635826435182e+00
0.000000000000000000e+00 6.840000000000000524e-01 -1.703356878414704845e+00
0.000000000000000000e+00 6.879999999999999449e-01 -1.708107503461314680e+00
0.000000000000000000e+00 6.919999999999999485e-01 -1.700521289375871214e+00
0.000000000000000000e+00 6.959999999999999520e-01 -1.680487104106866525e+00
0.000000000000000000e+00 6.999999999999999556e-01 -1.647909202192209488e+00
0.000000000000000000e+00 7.039999999999999591e-01 -1.602816397480390620e+00
0.000000000000000000e+00 7.079999999999999627e-01 -1.545451883460077447e+00
0.000000000000000000e+00 7.119999999999999662e-01 -1.476327174345192894e+00
0.000000000000000000e+00 7.159999999999999698e-01 -1.396234967149054151e+00
0.000000000000000000e+00 7.199999999999999734e-01 -1.306226104615368699e+00
0.000000000000000000e+00 7.239999999999999769e-01 -1.207562092488116967e+00
0.000000000000000000e+00 7.279999999999999805e-01 -1.101655518828007718e+00
0.000000000000000000e+00 7.319999999999999840e-01 -9.900073626477199351e-01
0.000000000000000000e+00 7.359999999999999876e-01 -8.741452647836520651e-01
0.000000000000000000e+00 7.399999999999999911e-01 -7.555631076684841130e-01
0.000000000000000000e+00 7.439999999999999947e-01 -6.356612659763171136e-01
0.000000000000000000e+00 7.479999999999999982e-01 -5.156886573452844624e-01
0.000000000000000000e+00 7.520000000000000018e-01 -3.966910632986371810e-01
0.000000000000000000e+00 7.560000000000000053e-01 -2.794733322501246064e-01
0.000000000000000000e+00 7.600000000000000089e-01 -1.645842607098695620e-01
0.000000000000000000e+00 7.640000000000000124e-01 -5.233108715180844611e-02
0.000000000000000000e+00 7.680000000000000160e-01 5.717420891440266190e-02
0.000000000000000000e+00 7.720000000000000195e-01 1.639407146782640157e-01
0.000000000000000000e+00 7.760000000000000231e-01 2.680056941701146611e-01
0.000000000000000000e+00 7.800000000000000266e-01 3.693349738485294242e-01
0.000000000000000000e+00 7.840000000000000302e-01 4.677285051483876521e-01
0.000000000000000000e+00 7.880000000000000338e-01 5.627410148856802907e-01
0.000000000000000000e+00 7.920000000000000373e-01 6.536251103514513217e-01
0.000000000000000000e+00 7.960000000000000409e-01 7.393019944467846827e-01
0.000000000000000000e+00 8.000000000000000444e-01 8.183630772230021666e-01
0.000000000000000000e+00 8.040000000000000480e-01 8.891036181433893404e-01
0.000000000000000000e+00 8.080000000000000515e-01 9.495864453584008658e-01
0.000000000000000000e+00 8.120000000000000551e-01 9.977296952527969776e-01
0.000000000000000000e+00 8.159999999999999476e-01 1.031408190329913488e+00
0.000000000000000000e+00 8.199999999999999512e-01 1.048555032673806009e+00
0.000000000000000000e+00 8.239999999999999547e-01 1.047249884172812617e+00
0.000000000000000000e+00 8.279999999999999583e-01 1.025784328597975970e+00
0.000000000000000000e+00 8.319999999999999618e-01 9.827027975765293411e-01
0.000000000000000000e+00 8.359999999999999654e-01 9.168291230782977808e-01
0.000000000000000000e+00 8.399999999999999689e-01 8.273029598919247052e-01
0.000000000000000000e+00 8.439999999999999725e-01 7.136663914959031629e-01
0.000000000000000000e+00 8.479999999999999760e-01 5.760577636728231310e-01
0.000000000000000000e+00 8.519999999999999796e-01 4.155823348212224766e-01
0.000000000000000000e+00 8.559999999999999831e-01 2.349226007855066967e-01
0.000000000000000000e+00 8.599999999999999867e-01 3.919225157872353871e-02
0.000000000000000000e+00 8.639999999999999902e-01 -1.631173181107046510e-01
0.000000000000000000e+00 8.679999999999999938e-01 -3.595008551928639551e-01
0.000000000000000000e+00 8.719999999999999973e-01 -5.337108339248564093e-01
0.000000000000000000e+00 8.760000000000000009e-01 -6.673332275105590128e-01
0.000000000000000000e+00 8.800000000000000044e-01 -7.422794214743990704e-01
0.000000000000000000e+00 8.840000000000000080e-01 -7.429561785235911930e-01
0.000000000000000000e+00 8.880000000000000115e-01 -6.570093759033425185e-01
0.000000000000000000e+00 8.920000000000000151e-01 -4.750577111813357178e-01
0.000000000000000000e+00 8.960000000000000187e-01 -1.919186366519833598e-01
0.000000000000000000e+00 9.000000000000000222e-01 1.870186478270167707e-01
0.000000000000000000e+00 9.040000000000000258e-01 6.331183974083289812e-01
0.000000000000000000e+00 9.080000000000000293e-01 1.084391722894071597e+00
0.000000000000000000e+00 9.120000000000000329e-01 1.458029690628869890e+00
0.000000000000000000e+00 9.160000000000000364e-01 1.690468523366872144e+00
0.000000000000000000e+00 9.200000000000000400e-01 1.769734594087857493e+00
0.000000000000000000e+00 9.240000000000000435e-01 1.727760645994498523e+00
0.000000000000000000e+00 9.280000000000000471e-01 1.609889314221973677e+00
0.000000000000000000e+00 9.320000000000000506e-01 1.453043850847991258e+00
0.000000000000000000e+00 9.360000000000000542e-01 1.279993299785336491e+00
0.000000000000000000e+00 9.399999999999999467e-01 1.102081048280253661e+00
0.000000000000000000e+00 9.439999999999999503e-01 9.236795261809213065e-01
0.000000000000000000e+00 9.479999999999999538e-01 7.457888085934419875e-01
0.000000000000000000e+00 9.519999999999999574e-01 5.683692877785064823e-01
0.000000000000000000e+00 9.559999999999999609e-01 3.916023386145990326e-01
0.000000000000000000e+00 9.599999999999999645e-01 2.163563511067833900e-01
0.000000000000000000e+00 9.639999999999999680e-01 4.414833160183371380e-02
0.000000000000000000e+00 9.679999999999999716e-01 -1.231117199371679488e-01
0.000000000000000000e+00 9.719999999999999751e-01 -2.833628214417848179e-01
0.000000000000000000e+00 9.759999999999999787e-01 -4.344923829789688052e-01
0.000000000000000000e+00 9.799999999999999822e-01 -5.742626975419428126e-01
0.000000000000000000e+00 9.839999999999999858e-01 -7.000932936347036284e-01
0.000000000000000000e+00 9.879999999999999893e-01 -8.087476347998394655e-01
0.000000000000000000e+00 9.919999999999999929e-01 -8.959808544853199441e-01
0.000000000000000000e+00 9.959999999999999964e-01 -9.562368346636571648e-01
0.000000000000000000e+00 1.000000000000000000e+00 -9.825662518865454498e-01
1.229586165788568684e-02 0.000000000000000000e+00 1.012219029214570520e+00
1.229586165788568684e-02 4.000000000000000083e-03 9.889430526908281616e-01
1.229586165788568684e-02 8.000000000000000167e-03 9.659285079958596087e-01
1.229586165788568684e-02 1.200000000000000025e-02 9.433067351198676231e-01
1.229586165788568684e-02 1.600000000000000033e-02 9.211789326608651463e-01
1.229586165788568684e-02 2.000000000000000042e-02 8.996198150440458674e-01
1.229586165788568684e-02 2.400000000000000050e-02 8.786815491554726965e-01
1.229586165788568684e-02 2.800000000000000058e-02 8.583976209858840134e-01
1.229586165788568684e-02 3.200000000000000067e-02 8.387864108211993130e-01
1.229586165788568684e-02 3.599999999999999728e-02 8.198543581106968459e-01
1.229586165788568684e-02 4.000000000000000083e-02 8.015986719566150498e-01
1.229586165788568684e-02 4.399999999999999745e-02 7.840095927645609475e-01
1.229586165788568684e-02 4.800000000000000100e-02 7.670722398974734180e-01
1.229586165788568684e-02 5.199999999999999761e-02 7.507680946484411866e-01
1.229586165788568684e-02 5.600000000000000117e-02 7.350761724206960057e-01
1.229586165788568684e-02 5.999999999999999778e-02 7.199739365950674763e-01
1.229586165788568684e-02 6.400000000000000133e-02 7.054380019890579279e-01
1.229586165788568684e-02 6.800000000000000488e-02 6.914446699013342412e-01
1.229586165788568684e-02 7.199999999999999456e-02 6.779703305667454938e-01
1.229586165788568684e-02 7.599999999999999811e-02 6.649917629669502839e-01
1.229586165788568684e-02 8.000000000000000167e-02 6.524863565607628146e-01
1.229586165788568684e-02 8.400000000000000522e-02 6.404322746162470770e-01
1.229586165788568684e-02 8.799999999999999489e-02 6.288085742952882473e-01
1.229586165788568684e-02 9.199999999999999845e-02 6.175952941955628051e-01
1.229586165788568684e-02 9.600000000000000200e-02 6.067735154327000835e-01
1.229586165788568684e-02 1.000000000000000056e-01 5.963253976638097642e-01
1.229586165788568684e-02 1.039999999999999952e-01 5.862341877071131080e-01
1.229586165788568684e-02 1.079999999999999988e-01 5.764841973331554792e-01
1.229586165788568684e-02 1.120000000000000023e-01 5.670607494497662548e-01
1.229586165788568684e-02 1.160000000000000059e-01 5.579500970596998899e-01
1.229586165788568684e-02 1.199999999999999956e-01 5.491393239207448262e-01
1.229586165788568684e-02 1.239999999999999991e-01 5.406162371674214651e-01
1.229586165788568684e-02 1.280000000000000027e-01 5.323692600342879722e-01
1.229586165788568684e-02 1.320000000000000062e-01 5.243873290423755051e-01
1.229586165788568684e-02 1.360000000000000098e-01 5.166597966606887304e-01
1.229586165788568684e-02 1.400000000000000133e-01 5.091763386589772677e-01
1.229586165788568684e-02 1.439999999999999891e-01 5.019268651358654854e-01
1.229586165788568684e-02 1.479999999999999927e-01 4.949014349467522611e-01
1.229586165788568684e-02 1.519999999999999962e-01 4.880901743200879439e-01
1.229586165788568684e-02 1.559999999999999998e-01 4.814832014214088796e-01
1.229586165788568684e-02 1.600000000000000033e-01 4.750705593510722302e-01
1.229586165788568684e-02 1.640000000000000069e-01 4.688421605597661856e-01
1.229586165788568684e-02 1.680000000000000104e-01 4.627877459892265066e-01
1.229586165788568684e-02 1.719999999999999862e-01 4.568968623923974626e-01
1.229586165788568684e-02 1.759999999999999898e-01 4.511588611796901738e-01
1.229586165788568684e-02 1.799999999999999933e-01 4.455629216675969229e-01
1.229586165788568684e-02 1.839999999999999969e-01 4.400981007109940890e-01
1.229586165788568684e-02 1.880000000000000004e-01 4.347534094239249858e-01
1.229586165788568684e-02 1.920000000000000040e-01 4.295179161859726813e-01
1.229586165788568684e-02 1.960000000000000075e-01 4.243808736018824246e-01
1.229586165788568684e-02 2.000000000000000111e-01 4.193318657287787299e-01
1.229586165788568684e-02 2.039999999999999869e-01 4.143609708422782978e-01
1.229586165788568684e-02 2.079999999999999905e-01 4.094589343299562256e-01
1.229586165788568684e-02 2.119999999999999940e-01 4.046173459582314003e-01
1.229586165788568684e-02 2.159999999999999976e-01 3.998288156960755901e-01
1.229586165788568684e-02 2.200000000000000011e-01 3.950871424247482944e-01
1.229586165788568684e-02 2.240000000000000047e-01 3.903874701553743942e-01
1.229586165788568684e-02 2.280000000000000082e-01 3.857264267755337595e-01
1.229586165788568684e-02 2.320000000000000118e-01 3.811022408325679400e-01
1.229586165788568684e-02 2.359999999999999876e-01 3.765148324328744245e-01
1.229586165788568684e-02 2.399999999999999911e-01 3.719658750004552483e-01
1.229586165788568684e-02 2.439999999999999947e-01 3.674588254012178812e-01
1.229586165788568684e-02 2.479999999999999982e-01 3.629989207998708389e-01
1.229586165788568684e-02 2.520000000000000018e-01 3.585931415542680245e-01
1.229586165788568684e-02 2.560000000000000053e-01 3.542501404263107001e-01
1.229586165788568684e-02 2.600000000000000089e-01 3.499801393385608139e-01
1.229586165788568684e-02 2.640000000000000124e-01 3.457947957605783662e-01
1.229586165788568684e-02 2.680000000000000160e-01 3.417070415042304243e-01
1.229586165788568684e-02 2.720000000000000195e-01 3.377308972008417620e-01
1.229586165788568684e-02 2.760000000000000231e-01 3.338812660182424730e-01
1.229586165788568684e-02 2.800000000000000266e-01 3.301737102810931579e-01
1.229586165788568684e-02 2.839999999999999747e-01 3.266242146374631061e-01
1.229586165788568684e-02 2.879999999999999782e-01 3.232489393297622304e-01
1.229586165788568684e-02 2.919999999999999818e-01 3.200639670301366202e-01
1.229586165788568684e-02 2.959999999999999853e-01 3.170850466185903826e-01
1.229586165788568684e-02 2.999999999999999889e-01 3.143273372226852436e-01
1.229586165788568684e-02 3.039999999999999925e-01 3.118051557890895165e-01
1.229586165788568684e-02 3.079999999999999960e-01 3.095317314017328458e-01
1.229586165788568684e-02 3.119999999999999996e-01 3.075189694844661092e-01
1.229586165788568684e-02 3.160000000000000031e-01 3.057772289252303488e-01
1.229586165788568684e-02 3.200000000000000067e-01 3.043151150459750820e-01
1.229586165788568684e-02 3.240000000000000102e-01 3.031392912445863286e-01
1.229586165788568684e-02 3.280000000000000138e-01 3.022543120910953784e-01
1.229586165788568684e-02 3.320000000000000173e-01 3.016624807172786360e-01
1.229586165788568684e-02 3.360000000000000209e-01 3.013637335494712133e-01
1.229586165788568684e-02 3.400000000000000244e-01 3.013555558545075730e-01
1.229586165788568684e-02 3.439999999999999725e-01 3.016329322588564565e-01
1.229586165788568684e-02 3.479999999999999760e-01 3.021883374310918580e-01
1.229586165788568684e-02 3.519999999999999796e-01 3.030117735778831700e-01
1.229586165788568684e-02 3.559999999999999831e-01 3.040908634207893368e-01
1.229586165788568684e-02 3.599999999999999867e-01 3.054110100823906326e-01
1.229586165788568684e-02 3.639999999999999902e-01 3.069556390882877683e-01
1.229586165788568684e-02 3.679999999999999938e-01 3.087065428669268363e-01
1.229586165788568684e-02 3.719999999999999973e-01 3.106443552009344189e-01
1.229586165788568684e-02 3.760000000000000009e-01 3.127491926446268611e-01
1.229586165788568684e-02 3.800000000000000044e-01 3.150015125607077415e-01
1.229586165788568684e-02 3.840000000000000080e-01 3.173832534708630471e-01
1.229586165788568684e-02 3.880000000000000115e-01 3.198793424093976934e-01
1.229586165788568684e-02 3.920000000000000151e-01 3.224796738304193111e-01
1.229586165788568684e-02 3.960000000000000187e-01 3.251816803614123730e-01
1.229586165788568684e-02 4.000000000000000222e-01 3.279936175676753107e-01
1.229586165788568684e-02 4.040000000000000258e-01 3.309386554670941116e-01
1.229586165788568684e-02 4.079999999999999738e-01 3.340597794257459952e-01
1.229586165788568684e-02 4.119999999999999774e-01 3.374253061461360281e-01
1.229586165788568684e-02 4.159999999999999809e-01 3.411344519863263591e-01
1.229586165788568684e-02 4.199999999999999845e-01 3.453217744710028181e-01
1.229586165788568684e-02 4.239999999999999880e-01 3.501583776451061558e-01
1.229586165788568684e-02 4.279999999999999916e-01 3.558465102454365092e-01
1.229586165788568684e-02 4.319999999999999951e-01 3.626026672365155745e-01
1.229586165788568684e-02 4.359999999999999987e-01 3.706227294730629618e-01
1.229586165788568684e-02 4.400000000000000022e-01 3.800213787995510017e-01
1.229586165788568684e-02 4.440000000000000058e-01 3.907374943362956210e-01
1.229586165788568684e-02 4.480000000000000093e-01 4.023981923673998762e-01
1.229586165788568684e-02 4.520000000000000129e-01 4.141377754543889567e-01
1.229586165788568684e-02 4.560000000000000164e-01 4.243759428876858197e-01
1.229586165788568684e-02 4.600000000000000200e-01 4.305746463087003484e-01
1.229586165788568684e-02 4.640000000000000235e-01 4.290170776893946214e-01
1.229586165788568684e-02 4.680000000000000271e-01 4.146848228904510547e-01
1.229586165788568684e-02 4.719999999999999751e-01 3.813433487008475176e-01
1.229586165788568684e-02 4.759999999999999787e-01 3.219666024274327465e-01
1.229586165788568684e-02 4.799999999999999822e-01 2.296188376134324360e-01
1.229586165788568684e-02 4.839999999999999858e-01 9.885252174109457335e-02
1.229586165788568684e-02 4.879999999999999893e-01 -7.242009109591082683e-02
1.229586165788568684e-02 4.919999999999999929e-01 -2.807484397353695593e-01
1.229586165788568684e-02 4.959999999999999964e-01 -5.149633259974885080e-01
1.229586165788568684e-02 5.000000000000000000e-01 -7.544740962267717510e-01
1.229586165788568684e-02 5.040000000000000036e-01 -9.687556532737799930e-01
1.229586165788568684e-02 5.080000000000000071e-01 -1.118965598169043396e+00
1.229586165788568684e-02 5.120000000000000107e-01 -1.162631108328189278e+00
1.229586165788568684e-02 5.160000000000000142e-01 -1.061794954264620117e+00
1.229586165788568684e-02 5.200000000000000178e-01 -7.937290782066698247e-01
1.229586165788568684e-02 5.240000000000000213e-01 -3.615387644109172016e-01
1.229586165788568684e-02 5.280000000000000249e-01 1.995955804691891544e-01
1.229586165788568684e-02 5.320000000000000284e-01 8.250633742575557150e-01
1.229586165788568684e-02 5.360000000000000320e-01 1.434548275774791604e+00
